time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-04 10:58:00-05:00,BuyEveryDay,f14a1387a22f4347802b5a94a96614b7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 10:59:00-05:00,BuyEveryDay,a806cf7940794ef68e569bb5443ef2d8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:59:00-05:00,BuyEveryDay,a806cf7940794ef68e569bb5443ef2d8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:00:00-05:00,BuyEveryDay,bbad8fc3556f473fb5023312eac84274,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:00:00-05:00,BuyEveryDay,bbad8fc3556f473fb5023312eac84274,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:01:00-05:00,BuyEveryDay,62df535688724d7b84a59d68067ec967,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:01:00-05:00,BuyEveryDay,62df535688724d7b84a59d68067ec967,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:02:00-05:00,BuyEveryDay,e36a905d40124273b3d9798cc7a71b12,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:02:00-05:00,BuyEveryDay,e36a905d40124273b3d9798cc7a71b12,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:03:00-05:00,BuyEveryDay,6e298a775aa240649a96fa683427ff2d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:03:00-05:00,BuyEveryDay,6e298a775aa240649a96fa683427ff2d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:04:00-05:00,BuyEveryDay,785d25885fcb46e4a5eba37a000d5d37,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:04:00-05:00,BuyEveryDay,785d25885fcb46e4a5eba37a000d5d37,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:05:00-05:00,BuyEveryDay,f4645fe816e94c8eb06c0d561eea02c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:05:00-05:00,BuyEveryDay,f4645fe816e94c8eb06c0d561eea02c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:06:00-05:00,BuyEveryDay,966f0da564b64368a60567ad9aadd81f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:06:00-05:00,BuyEveryDay,966f0da564b64368a60567ad9aadd81f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:07:00-05:00,BuyEveryDay,0472187f6b0647aab51626e1f9e1823a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:07:00-05:00,BuyEveryDay,0472187f6b0647aab51626e1f9e1823a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:08:00-05:00,BuyEveryDay,98662b04a791411eb5cfe8e3d4704769,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:08:00-05:00,BuyEveryDay,98662b04a791411eb5cfe8e3d4704769,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:09:00-05:00,BuyEveryDay,5d5dee8b9a8c4afb8893cf494ba39d8a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:09:00-05:00,BuyEveryDay,5d5dee8b9a8c4afb8893cf494ba39d8a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:10:00-05:00,BuyEveryDay,7d5c288e434445d78ba7b8ace6287aa1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:10:00-05:00,BuyEveryDay,7d5c288e434445d78ba7b8ace6287aa1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:11:00-05:00,BuyEveryDay,705ffef90164490bbd584ae2d1ae1a05,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:11:00-05:00,BuyEveryDay,705ffef90164490bbd584ae2d1ae1a05,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:12:00-05:00,BuyEveryDay,51ae8613f8544e2288825ce9f89e83b8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:12:00-05:00,BuyEveryDay,51ae8613f8544e2288825ce9f89e83b8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:13:00-05:00,BuyEveryDay,a540e6a0c5f14818a07ac939cd70540a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:13:00-05:00,BuyEveryDay,a540e6a0c5f14818a07ac939cd70540a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:14:00-05:00,BuyEveryDay,12455da832f14abea968828150836047,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:14:00-05:00,BuyEveryDay,12455da832f14abea968828150836047,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:15:00-05:00,BuyEveryDay,f5bc030f79044f27873ca005b0c8be88,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:15:00-05:00,BuyEveryDay,f5bc030f79044f27873ca005b0c8be88,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:16:00-05:00,BuyEveryDay,9835f2b8b6a648ebbddd17b2364b89e9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:16:00-05:00,BuyEveryDay,9835f2b8b6a648ebbddd17b2364b89e9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:17:00-05:00,BuyEveryDay,2cceba173f9d4cbb991dc6e41c5f0278,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:17:00-05:00,BuyEveryDay,2cceba173f9d4cbb991dc6e41c5f0278,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:18:00-05:00,BuyEveryDay,b670665cb68746be97c2e308f882ddfa,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:18:00-05:00,BuyEveryDay,b670665cb68746be97c2e308f882ddfa,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:19:00-05:00,BuyEveryDay,b3fe2d082829451098a6e1c4efb36cf7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:19:00-05:00,BuyEveryDay,b3fe2d082829451098a6e1c4efb36cf7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:20:00-05:00,BuyEveryDay,dcfa2457091f4d3688b85356ad5441c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:20:00-05:00,BuyEveryDay,dcfa2457091f4d3688b85356ad5441c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:21:00-05:00,BuyEveryDay,65d8676dc2b84213b79e244dafa85d27,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:21:00-05:00,BuyEveryDay,65d8676dc2b84213b79e244dafa85d27,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:22:00-05:00,BuyEveryDay,bcb9aadbf2d84340a89d72c5960e443f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:22:00-05:00,BuyEveryDay,bcb9aadbf2d84340a89d72c5960e443f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:23:00-05:00,BuyEveryDay,6ce7fcbcd88c406fb2179eb775dd9cd5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:23:00-05:00,BuyEveryDay,6ce7fcbcd88c406fb2179eb775dd9cd5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:24:00-05:00,BuyEveryDay,8447e53bfffe428384eec7c7a90501aa,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:24:00-05:00,BuyEveryDay,8447e53bfffe428384eec7c7a90501aa,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:25:00-05:00,BuyEveryDay,af4529a1b78b401580c0f22add0c4c80,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:25:00-05:00,BuyEveryDay,af4529a1b78b401580c0f22add0c4c80,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:26:00-05:00,BuyEveryDay,7ea8110ee0f64f80adadc35a784113a4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:26:00-05:00,BuyEveryDay,7ea8110ee0f64f80adadc35a784113a4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:27:00-05:00,BuyEveryDay,942bc6791f844141857c922648e5a3e7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:27:00-05:00,BuyEveryDay,942bc6791f844141857c922648e5a3e7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:28:00-05:00,BuyEveryDay,7b2a3470aa554cf79f85dcea77950612,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:28:00-05:00,BuyEveryDay,7b2a3470aa554cf79f85dcea77950612,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:29:00-05:00,BuyEveryDay,274b2eb342cd443ebd82d3d6849ffcc4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:29:00-05:00,BuyEveryDay,274b2eb342cd443ebd82d3d6849ffcc4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:30:00-05:00,BuyEveryDay,895314320cbf47a8a4983bf5b028920f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:30:00-05:00,BuyEveryDay,895314320cbf47a8a4983bf5b028920f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:31:00-05:00,BuyEveryDay,aead0cd61ac34c41be33a194b20f7377,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:31:00-05:00,BuyEveryDay,aead0cd61ac34c41be33a194b20f7377,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:32:00-05:00,BuyEveryDay,a010951a90b74b4194a89fccd3668338,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:32:00-05:00,BuyEveryDay,a010951a90b74b4194a89fccd3668338,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:33:00-05:00,BuyEveryDay,270bb67ae35845f8a0193eb14c892167,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:33:00-05:00,BuyEveryDay,270bb67ae35845f8a0193eb14c892167,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:34:00-05:00,BuyEveryDay,ff0a383adca14503a5393fd009abb40b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:34:00-05:00,BuyEveryDay,ff0a383adca14503a5393fd009abb40b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:35:00-05:00,BuyEveryDay,f13db3eaf53a4349a91438937f5d9693,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:35:00-05:00,BuyEveryDay,f13db3eaf53a4349a91438937f5d9693,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:36:00-05:00,BuyEveryDay,dfad741995fa460bbe089211cd700575,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:36:00-05:00,BuyEveryDay,dfad741995fa460bbe089211cd700575,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:37:00-05:00,BuyEveryDay,f922b96f308c448dac0a99199d752721,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:37:00-05:00,BuyEveryDay,f922b96f308c448dac0a99199d752721,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:38:00-05:00,BuyEveryDay,b240ce5f800c4171bb99d3cc39fdffc6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:38:00-05:00,BuyEveryDay,b240ce5f800c4171bb99d3cc39fdffc6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:39:00-05:00,BuyEveryDay,c18224bcc7b64da0a23ee434a5d791ce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:39:00-05:00,BuyEveryDay,c18224bcc7b64da0a23ee434a5d791ce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:40:00-05:00,BuyEveryDay,dfd696d60ded43329f4cc81e613ac71b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:40:00-05:00,BuyEveryDay,dfd696d60ded43329f4cc81e613ac71b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:41:00-05:00,BuyEveryDay,670cd8b392514b8f8bbb9410b57627dd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:41:00-05:00,BuyEveryDay,670cd8b392514b8f8bbb9410b57627dd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:42:00-05:00,BuyEveryDay,f9a26e32a7b54d6887d0aff06aaa7e0a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:42:00-05:00,BuyEveryDay,f9a26e32a7b54d6887d0aff06aaa7e0a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:43:00-05:00,BuyEveryDay,38a12b440dd14fcfb718315a8c6938a2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:43:00-05:00,BuyEveryDay,38a12b440dd14fcfb718315a8c6938a2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:44:00-05:00,BuyEveryDay,a6b03272e4744d63a97193ca503c4145,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:44:00-05:00,BuyEveryDay,a6b03272e4744d63a97193ca503c4145,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:45:00-05:00,BuyEveryDay,8e733804be8a4cff912cff6547eae87c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:45:00-05:00,BuyEveryDay,8e733804be8a4cff912cff6547eae87c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:46:00-05:00,BuyEveryDay,bec3fcd4a1704eb3af19572d71f97999,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:46:00-05:00,BuyEveryDay,bec3fcd4a1704eb3af19572d71f97999,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:47:00-05:00,BuyEveryDay,2dee1af9046344d29106766e08eba994,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:47:00-05:00,BuyEveryDay,2dee1af9046344d29106766e08eba994,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:48:00-05:00,BuyEveryDay,4ed822290deb49da81fa3cd43e14dec2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:48:00-05:00,BuyEveryDay,4ed822290deb49da81fa3cd43e14dec2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:49:00-05:00,BuyEveryDay,db17f379577043febecd0451855e22a0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:49:00-05:00,BuyEveryDay,db17f379577043febecd0451855e22a0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:50:00-05:00,BuyEveryDay,69af93fa98094fc6b3a0493ba5357b5e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:50:00-05:00,BuyEveryDay,69af93fa98094fc6b3a0493ba5357b5e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:51:00-05:00,BuyEveryDay,1ae6c2414fda411b98ca4b40c03a5d10,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:51:00-05:00,BuyEveryDay,1ae6c2414fda411b98ca4b40c03a5d10,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:52:00-05:00,BuyEveryDay,bbd9b74c662f415d8044bab198362e6f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:52:00-05:00,BuyEveryDay,bbd9b74c662f415d8044bab198362e6f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:53:00-05:00,BuyEveryDay,4387130090eb42288b32b5344bb2e7ec,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:53:00-05:00,BuyEveryDay,4387130090eb42288b32b5344bb2e7ec,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:54:00-05:00,BuyEveryDay,5d6987de095341a0a69b54dec4bb6dce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:54:00-05:00,BuyEveryDay,5d6987de095341a0a69b54dec4bb6dce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:55:00-05:00,BuyEveryDay,66ae670784a042a5a1c089590f3c8734,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:55:00-05:00,BuyEveryDay,66ae670784a042a5a1c089590f3c8734,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:56:00-05:00,BuyEveryDay,7a17aea20c844f0b98ee899fbdca283f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:56:00-05:00,BuyEveryDay,7a17aea20c844f0b98ee899fbdca283f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:57:00-05:00,BuyEveryDay,03942aee4f2246ccb305cfff3d89a843,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:57:00-05:00,BuyEveryDay,03942aee4f2246ccb305cfff3d89a843,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:58:00-05:00,BuyEveryDay,3ac20ec8d4bd440a83cab1807bca57d8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:58:00-05:00,BuyEveryDay,3ac20ec8d4bd440a83cab1807bca57d8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 11:59:00-05:00,BuyEveryDay,3b3e2ed1143f4584b4f8ebb9eeb22726,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:59:00-05:00,BuyEveryDay,3b3e2ed1143f4584b4f8ebb9eeb22726,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:00:00-05:00,BuyEveryDay,dec72a996fdd4f48b8525ea6997e617a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:00:00-05:00,BuyEveryDay,dec72a996fdd4f48b8525ea6997e617a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:01:00-05:00,BuyEveryDay,c4e1daf12d8c49b9a2e1057dc80781d2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:01:00-05:00,BuyEveryDay,c4e1daf12d8c49b9a2e1057dc80781d2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:02:00-05:00,BuyEveryDay,4baccfd145d54c528431d851c21da8b1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:02:00-05:00,BuyEveryDay,4baccfd145d54c528431d851c21da8b1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:03:00-05:00,BuyEveryDay,5246857226e043b094502968639f8833,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:03:00-05:00,BuyEveryDay,5246857226e043b094502968639f8833,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:04:00-05:00,BuyEveryDay,5cc7f2bda41340ffafc92fb1650a7901,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:04:00-05:00,BuyEveryDay,5cc7f2bda41340ffafc92fb1650a7901,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:05:00-05:00,BuyEveryDay,5bf0e0dba692410287c45ec41d708490,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:05:00-05:00,BuyEveryDay,5bf0e0dba692410287c45ec41d708490,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:06:00-05:00,BuyEveryDay,ee4be2194c874e6ea13dfc259006b6bc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:06:00-05:00,BuyEveryDay,ee4be2194c874e6ea13dfc259006b6bc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:07:00-05:00,BuyEveryDay,900ac4cfaf384df1a4b5f1b27ce8f9a4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:07:00-05:00,BuyEveryDay,900ac4cfaf384df1a4b5f1b27ce8f9a4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:08:00-05:00,BuyEveryDay,535d019271ad496e9adf1b7208b04f9c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:08:00-05:00,BuyEveryDay,535d019271ad496e9adf1b7208b04f9c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:09:00-05:00,BuyEveryDay,591f0ae786c94d4c873ae2c5d54dfd13,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:09:00-05:00,BuyEveryDay,591f0ae786c94d4c873ae2c5d54dfd13,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:10:00-05:00,BuyEveryDay,27460e90b30e49b9ad1a705be6c068f4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:10:00-05:00,BuyEveryDay,27460e90b30e49b9ad1a705be6c068f4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:11:00-05:00,BuyEveryDay,1ef3621fd50c4a2fbee7c77d0cf83bd4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:11:00-05:00,BuyEveryDay,1ef3621fd50c4a2fbee7c77d0cf83bd4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:12:00-05:00,BuyEveryDay,2cf23db830d94f4d86c1db9def304fd3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:12:00-05:00,BuyEveryDay,2cf23db830d94f4d86c1db9def304fd3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:13:00-05:00,BuyEveryDay,26bf885f9c8a43ae82c4bc2b8321e3d7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:13:00-05:00,BuyEveryDay,26bf885f9c8a43ae82c4bc2b8321e3d7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:14:00-05:00,BuyEveryDay,d7c6a68a626f467aa0fd62e6884b8f59,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:14:00-05:00,BuyEveryDay,d7c6a68a626f467aa0fd62e6884b8f59,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:15:00-05:00,BuyEveryDay,0b7c0b9d134f43208568db4f06e40c06,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:15:00-05:00,BuyEveryDay,0b7c0b9d134f43208568db4f06e40c06,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:16:00-05:00,BuyEveryDay,1ef483b99df34ba981394d9e45134b91,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:16:00-05:00,BuyEveryDay,1ef483b99df34ba981394d9e45134b91,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
2023-01-04 12:17:00-05:00,BuyEveryDay,b2399b8fd70049f38d4432d3db2cb1b9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:17:00-05:00,BuyEveryDay,b2399b8fd70049f38d4432d3db2cb1b9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,0.07880841711798282,0.0
