time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 09:59:00-05:00,BuyEveryDay,ce30b38230c04338a746f805604c1c97,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:00:00-05:00,BuyEveryDay,e0b4a7df062f4ea8af0bfb076a892947,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:00:00-05:00,BuyEveryDay,e0b4a7df062f4ea8af0bfb076a892947,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:01:00-05:00,BuyEveryDay,4288f5df92064de7857d4e229423e6a4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:01:00-05:00,BuyEveryDay,4288f5df92064de7857d4e229423e6a4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:02:00-05:00,BuyEveryDay,7f136901d5f44e118247cdcbd391b516,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:02:00-05:00,BuyEveryDay,7f136901d5f44e118247cdcbd391b516,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:03:00-05:00,BuyEveryDay,d2187da12300462dac81ad159d0440f4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:03:00-05:00,BuyEveryDay,d2187da12300462dac81ad159d0440f4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:04:00-05:00,BuyEveryDay,dcfda09327c64af7b472096085cd40fc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:04:00-05:00,BuyEveryDay,dcfda09327c64af7b472096085cd40fc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:05:00-05:00,BuyEveryDay,e22ac271205c4c79b01196e2dc96cf94,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:05:00-05:00,BuyEveryDay,e22ac271205c4c79b01196e2dc96cf94,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:06:00-05:00,BuyEveryDay,251b3d0f68294ab8acb820045d72d644,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:06:00-05:00,BuyEveryDay,251b3d0f68294ab8acb820045d72d644,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:07:00-05:00,BuyEveryDay,22d8cf2b6bc34bc9853fdb431799a059,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:07:00-05:00,BuyEveryDay,22d8cf2b6bc34bc9853fdb431799a059,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:08:00-05:00,BuyEveryDay,8a9c3e3255c74677a62448417761af72,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:08:00-05:00,BuyEveryDay,8a9c3e3255c74677a62448417761af72,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:09:00-05:00,BuyEveryDay,46c85bef4f0c42fba938a3cafa2767fb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:09:00-05:00,BuyEveryDay,46c85bef4f0c42fba938a3cafa2767fb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:10:00-05:00,BuyEveryDay,594044066de544519178a027310950d5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:10:00-05:00,BuyEveryDay,594044066de544519178a027310950d5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:11:00-05:00,BuyEveryDay,098338f9c69c4c559b0470ee4d556503,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:11:00-05:00,BuyEveryDay,098338f9c69c4c559b0470ee4d556503,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:12:00-05:00,BuyEveryDay,e78c6c0c079844128d3aefc61500d438,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:12:00-05:00,BuyEveryDay,e78c6c0c079844128d3aefc61500d438,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:13:00-05:00,BuyEveryDay,135f72cbb84b4cffb746ff273f3feb44,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:13:00-05:00,BuyEveryDay,135f72cbb84b4cffb746ff273f3feb44,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:14:00-05:00,BuyEveryDay,1573d0f274034a2a87372d8ba561ebbd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:14:00-05:00,BuyEveryDay,1573d0f274034a2a87372d8ba561ebbd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:15:00-05:00,BuyEveryDay,193aa4826108447da9a0c8267e827e56,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:15:00-05:00,BuyEveryDay,193aa4826108447da9a0c8267e827e56,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:16:00-05:00,BuyEveryDay,9ff8280ce0f8410095cd6d2b05e8811d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:16:00-05:00,BuyEveryDay,9ff8280ce0f8410095cd6d2b05e8811d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:17:00-05:00,BuyEveryDay,0a23bc7f484543ca96e5a5bd3e843136,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:17:00-05:00,BuyEveryDay,0a23bc7f484543ca96e5a5bd3e843136,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:18:00-05:00,BuyEveryDay,7982dac415404ad3980f9eb18876565c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:18:00-05:00,BuyEveryDay,7982dac415404ad3980f9eb18876565c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:19:00-05:00,BuyEveryDay,15f427cfd2534561a5f68f844ace5672,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:19:00-05:00,BuyEveryDay,15f427cfd2534561a5f68f844ace5672,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:20:00-05:00,BuyEveryDay,722db2f1d72b4dcdb7b60a80ef857b11,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:20:00-05:00,BuyEveryDay,722db2f1d72b4dcdb7b60a80ef857b11,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:21:00-05:00,BuyEveryDay,958058a50a854a7fb12271c1ec441283,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:21:00-05:00,BuyEveryDay,958058a50a854a7fb12271c1ec441283,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:22:00-05:00,BuyEveryDay,1fc1261e5e34449aa0aff3033569e45b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:22:00-05:00,BuyEveryDay,1fc1261e5e34449aa0aff3033569e45b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:23:00-05:00,BuyEveryDay,5637ff6666ec48baa99906530f4b4a0c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:23:00-05:00,BuyEveryDay,5637ff6666ec48baa99906530f4b4a0c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:24:00-05:00,BuyEveryDay,cf69741a665549b789cbb91f69ee01c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:24:00-05:00,BuyEveryDay,cf69741a665549b789cbb91f69ee01c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:25:00-05:00,BuyEveryDay,195ba8589e6840ec8d4713a07110ee4f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:25:00-05:00,BuyEveryDay,195ba8589e6840ec8d4713a07110ee4f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:26:00-05:00,BuyEveryDay,52b64433d0f04c0e954681e1abea820b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:26:00-05:00,BuyEveryDay,52b64433d0f04c0e954681e1abea820b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:27:00-05:00,BuyEveryDay,8179b54ac90a43e1a683a364d711408d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:27:00-05:00,BuyEveryDay,8179b54ac90a43e1a683a364d711408d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:28:00-05:00,BuyEveryDay,376c7ba1855449518fd86230b018f6cf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:28:00-05:00,BuyEveryDay,376c7ba1855449518fd86230b018f6cf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:29:00-05:00,BuyEveryDay,adc71861f7a946d49f0c01b5d85fcaea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:29:00-05:00,BuyEveryDay,adc71861f7a946d49f0c01b5d85fcaea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:30:00-05:00,BuyEveryDay,3b40887f1bf849da9601d11323097882,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:30:00-05:00,BuyEveryDay,3b40887f1bf849da9601d11323097882,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:31:00-05:00,BuyEveryDay,d41aff418a3340978438b31799b74896,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:31:00-05:00,BuyEveryDay,d41aff418a3340978438b31799b74896,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:32:00-05:00,BuyEveryDay,7477adab9b8f4d9bbd5654e12ea95cf8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:32:00-05:00,BuyEveryDay,7477adab9b8f4d9bbd5654e12ea95cf8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:33:00-05:00,BuyEveryDay,d424f74543324c0291c5eeeccb3ab972,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:33:00-05:00,BuyEveryDay,d424f74543324c0291c5eeeccb3ab972,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:34:00-05:00,BuyEveryDay,6d0f25fb41d94ab99ff93c3ca1328cd9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:34:00-05:00,BuyEveryDay,6d0f25fb41d94ab99ff93c3ca1328cd9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:35:00-05:00,BuyEveryDay,8571685b519b493eac8e14856d337fd0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:35:00-05:00,BuyEveryDay,8571685b519b493eac8e14856d337fd0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:36:00-05:00,BuyEveryDay,6d0f4239feb04fdfbab613e144b65275,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:36:00-05:00,BuyEveryDay,6d0f4239feb04fdfbab613e144b65275,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:37:00-05:00,BuyEveryDay,39c8fa13769744d3b407c8d40ab0eb99,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:37:00-05:00,BuyEveryDay,39c8fa13769744d3b407c8d40ab0eb99,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:38:00-05:00,BuyEveryDay,89b8628dec4d4b7da809d22ab5fd9664,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:38:00-05:00,BuyEveryDay,89b8628dec4d4b7da809d22ab5fd9664,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:39:00-05:00,BuyEveryDay,e5ff36600d2f424485118f3185b7f79c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:39:00-05:00,BuyEveryDay,e5ff36600d2f424485118f3185b7f79c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:40:00-05:00,BuyEveryDay,8d3fa2d266b54af4a08ded666b32a6a0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:40:00-05:00,BuyEveryDay,8d3fa2d266b54af4a08ded666b32a6a0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:41:00-05:00,BuyEveryDay,4a1765db8f124d2c85d41f4190c827ed,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:41:00-05:00,BuyEveryDay,4a1765db8f124d2c85d41f4190c827ed,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:42:00-05:00,BuyEveryDay,57ab9bb2c8af4a5fbdec541866e4f2f5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:42:00-05:00,BuyEveryDay,57ab9bb2c8af4a5fbdec541866e4f2f5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:43:00-05:00,BuyEveryDay,65078763a7a041f4bbb2eee8c77da892,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:43:00-05:00,BuyEveryDay,65078763a7a041f4bbb2eee8c77da892,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:44:00-05:00,BuyEveryDay,046fee3d2fce445392c4da2c0cfa317a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:44:00-05:00,BuyEveryDay,046fee3d2fce445392c4da2c0cfa317a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:45:00-05:00,BuyEveryDay,9effd36089804b97b25b8dbaad5ad873,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:45:00-05:00,BuyEveryDay,9effd36089804b97b25b8dbaad5ad873,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:46:00-05:00,BuyEveryDay,7cc27bd3588a4040803cfdbfd5116a11,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:46:00-05:00,BuyEveryDay,7cc27bd3588a4040803cfdbfd5116a11,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:47:00-05:00,BuyEveryDay,a78063ce2dee464393b923c6f484d4bf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:47:00-05:00,BuyEveryDay,a78063ce2dee464393b923c6f484d4bf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:48:00-05:00,BuyEveryDay,1581765f869a4a768be3b0372deb9183,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:48:00-05:00,BuyEveryDay,1581765f869a4a768be3b0372deb9183,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:49:00-05:00,BuyEveryDay,2f60ced3953b476d998c8631836c542f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
