time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-25 12:11:00-05:00,BuyEveryDay,833df8648da044838cd4636b3e625ad4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:11:00-05:00,BuyEveryDay,833df8648da044838cd4636b3e625ad4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:12:00-05:00,BuyEveryDay,db517cca0af74825915b3c8b6875b4c6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:12:00-05:00,BuyEveryDay,db517cca0af74825915b3c8b6875b4c6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:13:00-05:00,BuyEveryDay,83b64481cce341eb83e2bea6091b60f7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:13:00-05:00,BuyEveryDay,83b64481cce341eb83e2bea6091b60f7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:14:00-05:00,BuyEveryDay,72999599839a4ff59a6cc4b392e104f3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:14:00-05:00,BuyEveryDay,72999599839a4ff59a6cc4b392e104f3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:15:00-05:00,BuyEveryDay,a4abf512cc534bc1a4c72229fa8bf27b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:15:00-05:00,BuyEveryDay,a4abf512cc534bc1a4c72229fa8bf27b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:16:00-05:00,BuyEveryDay,60ca757e6fe340c9991725850e22d09c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:16:00-05:00,BuyEveryDay,60ca757e6fe340c9991725850e22d09c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:17:00-05:00,BuyEveryDay,e87b5bf69b2b47ee915b3f70032d5316,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:17:00-05:00,BuyEveryDay,e87b5bf69b2b47ee915b3f70032d5316,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:18:00-05:00,BuyEveryDay,8338809c8bc84faa99142a19c37b040e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:18:00-05:00,BuyEveryDay,8338809c8bc84faa99142a19c37b040e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:19:00-05:00,BuyEveryDay,756c8e7326f14b77b5f578c7a9527f9f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:19:00-05:00,BuyEveryDay,756c8e7326f14b77b5f578c7a9527f9f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:20:00-05:00,BuyEveryDay,61925bcb95824cc08b1eed3df53bf6a7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:20:00-05:00,BuyEveryDay,61925bcb95824cc08b1eed3df53bf6a7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:21:00-05:00,BuyEveryDay,c0f36583274b4307af827444d7111983,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:21:00-05:00,BuyEveryDay,c0f36583274b4307af827444d7111983,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:22:00-05:00,BuyEveryDay,04908450cd5b4506828196b72e7f9950,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:22:00-05:00,BuyEveryDay,04908450cd5b4506828196b72e7f9950,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:23:00-05:00,BuyEveryDay,34de108381a54208a68cbe0e414abebf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:23:00-05:00,BuyEveryDay,34de108381a54208a68cbe0e414abebf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:24:00-05:00,BuyEveryDay,198216938c6b415194dce033afc1876b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:24:00-05:00,BuyEveryDay,198216938c6b415194dce033afc1876b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:25:00-05:00,BuyEveryDay,e0bbc46f09964db68bca048dcc3d26d0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:25:00-05:00,BuyEveryDay,e0bbc46f09964db68bca048dcc3d26d0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:26:00-05:00,BuyEveryDay,d5f110718dda4bb188f44d7d0214f836,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:26:00-05:00,BuyEveryDay,d5f110718dda4bb188f44d7d0214f836,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:27:00-05:00,BuyEveryDay,92633b2d7af64705bc9a53f1afae11ff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:27:00-05:00,BuyEveryDay,92633b2d7af64705bc9a53f1afae11ff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:28:00-05:00,BuyEveryDay,3853fc0545b748ca97869aebdd33263e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:28:00-05:00,BuyEveryDay,3853fc0545b748ca97869aebdd33263e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:29:00-05:00,BuyEveryDay,db58413a750c46c2afe330c142996710,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:29:00-05:00,BuyEveryDay,db58413a750c46c2afe330c142996710,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:30:00-05:00,BuyEveryDay,f95b5357a4134806bd888a36a783482f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:30:00-05:00,BuyEveryDay,f95b5357a4134806bd888a36a783482f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:31:00-05:00,BuyEveryDay,5aa0bb3856e4432094ea787c12f1bc81,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:31:00-05:00,BuyEveryDay,5aa0bb3856e4432094ea787c12f1bc81,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:32:00-05:00,BuyEveryDay,1765bae530ac4b029b965c3f0f93506f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:32:00-05:00,BuyEveryDay,1765bae530ac4b029b965c3f0f93506f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:33:00-05:00,BuyEveryDay,ce17f82d6e2543dba4054e6faa26f825,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:33:00-05:00,BuyEveryDay,ce17f82d6e2543dba4054e6faa26f825,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:34:00-05:00,BuyEveryDay,7fd6e2b6ab9f467d9f611188ced39d8f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:34:00-05:00,BuyEveryDay,7fd6e2b6ab9f467d9f611188ced39d8f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:35:00-05:00,BuyEveryDay,90a160a3d2ed4be6ac1804d2221ead9b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:35:00-05:00,BuyEveryDay,90a160a3d2ed4be6ac1804d2221ead9b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:36:00-05:00,BuyEveryDay,26db4b6355614e2fb90233711c162dfd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:36:00-05:00,BuyEveryDay,26db4b6355614e2fb90233711c162dfd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:37:00-05:00,BuyEveryDay,75ad5c0a290f417d9bec353d0400f580,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:37:00-05:00,BuyEveryDay,75ad5c0a290f417d9bec353d0400f580,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:38:00-05:00,BuyEveryDay,d38129884ed64a8baee64bfd04957483,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:38:00-05:00,BuyEveryDay,d38129884ed64a8baee64bfd04957483,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:39:00-05:00,BuyEveryDay,9e3938691d794f2c8496b120a23be700,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:39:00-05:00,BuyEveryDay,9e3938691d794f2c8496b120a23be700,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:40:00-05:00,BuyEveryDay,68b48749fcca4d38b6a540c940d5c0a0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:40:00-05:00,BuyEveryDay,68b48749fcca4d38b6a540c940d5c0a0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:41:00-05:00,BuyEveryDay,7b00ada28cab4b97b53a731227d70f6b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:41:00-05:00,BuyEveryDay,7b00ada28cab4b97b53a731227d70f6b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:42:00-05:00,BuyEveryDay,363858335d2844999d57104957b11593,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:42:00-05:00,BuyEveryDay,363858335d2844999d57104957b11593,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:43:00-05:00,BuyEveryDay,047458c784424332a87021f3bafe5cfe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:43:00-05:00,BuyEveryDay,047458c784424332a87021f3bafe5cfe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:44:00-05:00,BuyEveryDay,3f652fec71264de995b5ecac9b61eb2b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:44:00-05:00,BuyEveryDay,3f652fec71264de995b5ecac9b61eb2b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:45:00-05:00,BuyEveryDay,b5f075468ff64e769f29a9c6a79100da,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:45:00-05:00,BuyEveryDay,b5f075468ff64e769f29a9c6a79100da,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:46:00-05:00,BuyEveryDay,2830b812c8d942d2beb330c820ddc5c6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:46:00-05:00,BuyEveryDay,2830b812c8d942d2beb330c820ddc5c6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:47:00-05:00,BuyEveryDay,fb52ee5cb9ca4edebaf2b21a3c5e241b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:47:00-05:00,BuyEveryDay,fb52ee5cb9ca4edebaf2b21a3c5e241b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:48:00-05:00,BuyEveryDay,5718733d48af4a92b06fb1c18924fd74,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:48:00-05:00,BuyEveryDay,5718733d48af4a92b06fb1c18924fd74,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:49:00-05:00,BuyEveryDay,5a0baa9452f0453889a47e6c4c06317b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:49:00-05:00,BuyEveryDay,5a0baa9452f0453889a47e6c4c06317b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:50:00-05:00,BuyEveryDay,70f825be1b2447d2a7b51f28263eaf4b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:50:00-05:00,BuyEveryDay,70f825be1b2447d2a7b51f28263eaf4b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:51:00-05:00,BuyEveryDay,952c125cc60045ad8c4c1b8c5164f87a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:51:00-05:00,BuyEveryDay,952c125cc60045ad8c4c1b8c5164f87a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:52:00-05:00,BuyEveryDay,cc458388320645f78d41655553cf5f4b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:52:00-05:00,BuyEveryDay,cc458388320645f78d41655553cf5f4b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:53:00-05:00,BuyEveryDay,527994c1d1544cf3a5fe124f5c420a79,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:53:00-05:00,BuyEveryDay,527994c1d1544cf3a5fe124f5c420a79,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:54:00-05:00,BuyEveryDay,e9ad87dfb5904d2a9298f25da48844c6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:54:00-05:00,BuyEveryDay,e9ad87dfb5904d2a9298f25da48844c6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:55:00-05:00,BuyEveryDay,d28d4202c31140f38d3c044eacd24280,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:55:00-05:00,BuyEveryDay,d28d4202c31140f38d3c044eacd24280,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:56:00-05:00,BuyEveryDay,19e61f1415c24ae4a9bdc216e02f0ec7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:56:00-05:00,BuyEveryDay,19e61f1415c24ae4a9bdc216e02f0ec7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:57:00-05:00,BuyEveryDay,480c6a64b8c146f58a531caec0ca40ef,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:57:00-05:00,BuyEveryDay,480c6a64b8c146f58a531caec0ca40ef,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:58:00-05:00,BuyEveryDay,2d7ac50fa890402d94ac48baa1a2a086,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:58:00-05:00,BuyEveryDay,2d7ac50fa890402d94ac48baa1a2a086,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 12:59:00-05:00,BuyEveryDay,c4e83b89380140cfa340e6ca634f3816,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 12:59:00-05:00,BuyEveryDay,c4e83b89380140cfa340e6ca634f3816,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:00:00-05:00,BuyEveryDay,776028e3490b457cb7d2c7b443daac55,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:00:00-05:00,BuyEveryDay,776028e3490b457cb7d2c7b443daac55,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:01:00-05:00,BuyEveryDay,a14738fc23dc40a4b7868402fc0940ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:01:00-05:00,BuyEveryDay,a14738fc23dc40a4b7868402fc0940ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:02:00-05:00,BuyEveryDay,525890caa3604d5e9bff291439070dc9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:02:00-05:00,BuyEveryDay,525890caa3604d5e9bff291439070dc9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:03:00-05:00,BuyEveryDay,6392bb8886b942bf90fb70a72d0e17d1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:03:00-05:00,BuyEveryDay,6392bb8886b942bf90fb70a72d0e17d1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:04:00-05:00,BuyEveryDay,0e85a7c1d468415bb76624a25fa3fc01,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:04:00-05:00,BuyEveryDay,0e85a7c1d468415bb76624a25fa3fc01,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:05:00-05:00,BuyEveryDay,d220f74c096d4c188d11e2f27caa36c4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:05:00-05:00,BuyEveryDay,d220f74c096d4c188d11e2f27caa36c4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:06:00-05:00,BuyEveryDay,c8b7219e3d45444ca92cf7054c826425,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:06:00-05:00,BuyEveryDay,c8b7219e3d45444ca92cf7054c826425,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:07:00-05:00,BuyEveryDay,863bf07cdfdf423e8de292281b723a54,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:07:00-05:00,BuyEveryDay,863bf07cdfdf423e8de292281b723a54,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:08:00-05:00,BuyEveryDay,b9e8dc4dc1734cf1a965848689bb4a06,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:08:00-05:00,BuyEveryDay,b9e8dc4dc1734cf1a965848689bb4a06,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:09:00-05:00,BuyEveryDay,e65efde3b1c242b1b21c326c839e42c5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:09:00-05:00,BuyEveryDay,e65efde3b1c242b1b21c326c839e42c5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:10:00-05:00,BuyEveryDay,b13f9547a5994d1387445079719d2905,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:10:00-05:00,BuyEveryDay,b13f9547a5994d1387445079719d2905,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:11:00-05:00,BuyEveryDay,9a9ffd9dc2354834a5a47278c2167156,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:11:00-05:00,BuyEveryDay,9a9ffd9dc2354834a5a47278c2167156,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:12:00-05:00,BuyEveryDay,c8ff95d3df5649b0885042240c642772,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:12:00-05:00,BuyEveryDay,c8ff95d3df5649b0885042240c642772,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:13:00-05:00,BuyEveryDay,769efd76e1e94efcaf01e9fc99aa5d5f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:13:00-05:00,BuyEveryDay,769efd76e1e94efcaf01e9fc99aa5d5f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:14:00-05:00,BuyEveryDay,7361ce986e954c1591e6890f04831e23,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:14:00-05:00,BuyEveryDay,7361ce986e954c1591e6890f04831e23,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:15:00-05:00,BuyEveryDay,fac14b71e06f49f8a78a7a60053b0dd6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:15:00-05:00,BuyEveryDay,fac14b71e06f49f8a78a7a60053b0dd6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:16:00-05:00,BuyEveryDay,72cf4180f94b4e51a814ddf9478f21f7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:16:00-05:00,BuyEveryDay,72cf4180f94b4e51a814ddf9478f21f7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:17:00-05:00,BuyEveryDay,332c4b058412452083f5e5dec7a5eb83,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:17:00-05:00,BuyEveryDay,332c4b058412452083f5e5dec7a5eb83,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:18:00-05:00,BuyEveryDay,105e6842d5d249b7a6b2888fea7540c5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:18:00-05:00,BuyEveryDay,105e6842d5d249b7a6b2888fea7540c5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:19:00-05:00,BuyEveryDay,4fc040df10874d5496c1f54cb71e410f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:19:00-05:00,BuyEveryDay,4fc040df10874d5496c1f54cb71e410f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:20:00-05:00,BuyEveryDay,d5e1fca6940641d99c51444d97da3bcb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:20:00-05:00,BuyEveryDay,d5e1fca6940641d99c51444d97da3bcb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:21:00-05:00,BuyEveryDay,1e1d1cf7fc344988a6a29a51250823bf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:21:00-05:00,BuyEveryDay,1e1d1cf7fc344988a6a29a51250823bf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:22:00-05:00,BuyEveryDay,1b24fd90d61743029735920d01ab8f03,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:22:00-05:00,BuyEveryDay,1b24fd90d61743029735920d01ab8f03,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:23:00-05:00,BuyEveryDay,fab9b39219e34b6bb669cb6ba2e71552,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:23:00-05:00,BuyEveryDay,fab9b39219e34b6bb669cb6ba2e71552,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:24:00-05:00,BuyEveryDay,3ade20c9ae4b46c6bb5471b60d7f9652,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:24:00-05:00,BuyEveryDay,3ade20c9ae4b46c6bb5471b60d7f9652,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:25:00-05:00,BuyEveryDay,5cfb1b446c614e8bb634f951cef3a8c9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:25:00-05:00,BuyEveryDay,5cfb1b446c614e8bb634f951cef3a8c9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:26:00-05:00,BuyEveryDay,3dd978ab114a436684fae7c3bfbf9aa8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:26:00-05:00,BuyEveryDay,3dd978ab114a436684fae7c3bfbf9aa8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:27:00-05:00,BuyEveryDay,b1d9a94124f2470eb279658fc8de6034,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:27:00-05:00,BuyEveryDay,b1d9a94124f2470eb279658fc8de6034,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:28:00-05:00,BuyEveryDay,4e91ad124c254f5fb2fba77d9fad334f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:28:00-05:00,BuyEveryDay,4e91ad124c254f5fb2fba77d9fad334f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:29:00-05:00,BuyEveryDay,c596e1921993431499f99b7a7b364c48,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:29:00-05:00,BuyEveryDay,c596e1921993431499f99b7a7b364c48,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:30:00-05:00,BuyEveryDay,552a735aca304f1799ebb07e4fa00bef,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:30:00-05:00,BuyEveryDay,552a735aca304f1799ebb07e4fa00bef,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
